timestamp,solar_generation,net_generation,demand,LMP
10/13/2024 07:00:00,3900.0,751,712,15.2835
10/13/2024 09:00:00,3900.0,751,712,14.4405
10/13/2024 11:00:00,3900.0,751,712,0.0001
10/13/2024 13:00:00,3900.0,751,712,0.0001
10/13/2024 15:00:00,3900.0,751,712,14.0045
10/13/2024 17:00:00,3900.0,751,712,15.1973
10/13/2024 19:00:00,3900.0,751,712,31.6946
10/13/2024 21:00:00,3900.0,751,712,-0.7949
10/13/2024 23:00:00,3900.0,751,712,0.0082
10/12/2024 01:00:00,6115.0,852,672,18.7991
10/12/2024 03:00:00,6115.0,852,672,14.0297
10/12/2024 05:00:00,6115.0,852,672,14.2762
10/12/2024 07:00:00,6115.0,852,672,17.002
10/12/2024 09:00:00,6115.0,852,672,0.0046
10/12/2024 11:00:00,6115.0,852,672,0.0065
10/12/2024 13:00:00,6115.0,852,672,14.6939
10/12/2024 15:00:00,6115.0,852,672,18.5444
10/12/2024 17:00:00,6115.0,852,672,32.1396
10/12/2024 19:00:00,6115.0,852,672,24.4045
10/12/2024 21:00:00,6115.0,852,672,19.8597
10/12/2024 23:00:00,6115.0,852,672,19.9055
10/11/2024 01:00:00,6115.0,104,719,22.0675
10/11/2024 03:00:00,6115.0,104,719,20.613
10/11/2024 05:00:00,6115.0,104,719,15.1639
10/11/2024 07:00:00,6115.0,104,719,16.2579
10/11/2024 09:00:00,6115.0,104,719,15.4381
10/11/2024 11:00:00,6115.0,104,719,19.5731
10/11/2024 13:00:00,6115.0,104,719,20.388
10/11/2024 15:00:00,6115.0,104,719,32.9229
10/11/2024 17:00:00,6115.0,104,719,22.2722
10/11/2024 19:00:00,6115.0,104,719,32.1921
10/11/2024 21:00:00,6115.0,104,719,17.1359
10/11/2024 23:00:00,6115.0,104,719,18.5669
10/10/2024 01:00:00,3875.0,866,779,22.8104
10/10/2024 03:00:00,3875.0,866,779,18.6456
10/10/2024 05:00:00,3875.0,866,779,18.7611
10/10/2024 07:00:00,3875.0,866,779,20.9654
10/10/2024 09:00:00,3875.0,866,779,19.2373
10/10/2024 11:00:00,3875.0,866,779,19.68
10/10/2024 13:00:00,3875.0,866,779,17.8745
10/10/2024 15:00:00,3875.0,866,779,35.9989
10/10/2024 17:00:00,3875.0,866,779,18.6678
10/10/2024 19:00:00,3875.0,866,779,38.2128
10/10/2024 21:00:00,3875.0,866,779,20.7706
10/10/2024 23:00:00,3875.0,866,779,10.527
10/09/2024 01:00:00,3823.0,901,833,15.5638
10/09/2024 03:00:00,3823.0,901,833,18.1622
10/09/2024 05:00:00,3823.0,901,833,14.9896
10/09/2024 07:00:00,3823.0,901,833,20.1106
10/09/2024 09:00:00,3823.0,901,833,18.7786
10/09/2024 11:00:00,3823.0,901,833,17.9513
10/09/2024 13:00:00,3823.0,901,833,19.7581
10/09/2024 15:00:00,3823.0,901,833,26.9965
10/09/2024 17:00:00,3823.0,901,833,36.3964
10/09/2024 19:00:00,3823.0,901,833,26.8057
10/09/2024 21:00:00,3823.0,901,833,37.8819
10/09/2024 23:00:00,3823.0,901,833,22.5765
10/08/2024 01:00:00,3881.0,906,826,23.0571
10/08/2024 03:00:00,3881.0,906,826,19.829
10/08/2024 05:00:00,3881.0,906,826,22.5231
10/08/2024 07:00:00,3881.0,906,826,36.9463
10/08/2024 09:00:00,3881.0,906,826,19.4228
10/08/2024 11:00:00,3881.0,906,826,14.8072
10/08/2024 13:00:00,3881.0,906,826,16.7387
10/08/2024 15:00:00,3881.0,906,826,20.6024
10/08/2024 17:00:00,3881.0,906,826,26.1681
10/08/2024 19:00:00,3881.0,906,826,19.7172
10/08/2024 21:00:00,3881.0,906,826,19.7916
10/08/2024 23:00:00,3881.0,906,826,16.0372
10/07/2024 07:00:00,3663.0,914,908,16.128
10/07/2024 09:00:00,3663.0,914,908,13.5729
10/07/2024 11:00:00,3663.0,914,908,18.0217
10/07/2024 13:00:00,3663.0,914,908,17.3117
10/07/2024 15:00:00,3663.0,914,908,32.1765
10/07/2024 17:00:00,3663.0,914,908,51.0667
10/07/2024 19:00:00,3663.0,914,908,34.4198
10/07/2024 21:00:00,3663.0,914,908,23.2273
10/07/2024 23:00:00,3663.0,914,908,26.6076
10/06/2024 01:00:00,3746.0,891,921,20.246
10/06/2024 03:00:00,3746.0,891,921,20.1646
10/06/2024 05:00:00,3746.0,891,921,24.7454
10/06/2024 07:00:00,3746.0,891,921,26.7768
10/06/2024 09:00:00,3746.0,891,921,18.5486
10/06/2024 11:00:00,3746.0,891,921,14.1894
10/06/2024 13:00:00,3746.0,891,921,14.3681
10/06/2024 15:00:00,3746.0,891,921,13.2234
10/06/2024 17:00:00,3746.0,891,921,14.4957
10/06/2024 19:00:00,3746.0,891,921,36.9982
10/06/2024 21:00:00,3746.0,891,921,40.3522
10/06/2024 23:00:00,3746.0,891,921,0.016
10/05/2024 01:00:00,3759.0,799,947,0.0001
10/05/2024 03:00:00,3759.0,799,947,-29.5144
10/05/2024 05:00:00,3759.0,799,947,0.0001
10/05/2024 13:00:00,3759.0,799,947,10.0914
10/05/2024 15:00:00,3759.0,799,947,16.9953
10/05/2024 17:00:00,3759.0,799,947,19.7713
10/05/2024 19:00:00,3759.0,799,947,36.9889
10/05/2024 21:00:00,3759.0,799,947,18.379
10/05/2024 23:00:00,3759.0,799,947,14.9907
10/04/2024 01:00:00,3918.0,874,937,15.0717
10/04/2024 03:00:00,3918.0,874,937,14.3099
10/04/2024 05:00:00,3918.0,874,937,18.4226
10/04/2024 07:00:00,3918.0,874,937,18.0581
10/04/2024 09:00:00,3918.0,874,937,18.1967
10/04/2024 11:00:00,3918.0,874,937,14.0311
10/04/2024 13:00:00,3918.0,874,937,10.4396
10/04/2024 15:00:00,3918.0,874,937,15.5018
10/04/2024 17:00:00,3918.0,874,937,14.6216
10/04/2024 19:00:00,3918.0,874,937,21.6834
10/04/2024 21:00:00,3918.0,874,937,10.6186
10/04/2024 23:00:00,3918.0,874,937,-30.0343
10/03/2024 01:00:00,4002.0,859,919,37.2053
10/03/2024 03:00:00,4002.0,859,919,19.5647
10/03/2024 05:00:00,4002.0,859,919,-28.2905
10/03/2024 07:00:00,4002.0,859,919,9.6624
10/03/2024 11:00:00,4002.0,859,919,0.0061
10/03/2024 15:00:00,4002.0,859,919,0.0065
10/03/2024 17:00:00,4002.0,859,919,12.8418
10/3/2024 19:00,4002.0,859,919,38.1078
10/03/2024 21:00:00,4002.0,859,919,23.6139
10/03/2024 23:00:00,4002.0,859,919,16.7985
10/02/2024 01:00:00,4042.0,884,904,-38.7468
10/02/2024 03:00:00,4042.0,884,904,15.0059
10/02/2024 05:00:00,4042.0,884,904,13.4034
10/02/2024 07:00:00,4042.0,884,904,14.79
10/02/2024 09:00:00,4042.0,884,904,-0.0016
10/02/2024 11:00:00,4042.0,884,904,0.0001
10/02/2024 13:00:00,4042.0,884,904,13.2306
10/02/2024 15:00:00,4042.0,884,904,14.7345
10/02/2024 17:00:00,4042.0,884,904,15.1693
10/02/2024 19:00:00,4042.0,884,904,14.5262
10/02/2024 21:00:00,4042.0,884,904,0.0001
10/01/2024 01:00:00,3895.0,927,936,14.6361
10/01/2024 03:00:00,3895.0,927,936,18.837
10/01/2024 05:00:00,3895.0,927,936,19.8342
10/01/2024 07:00:00,3895.0,927,936,19.1966
10/01/2024 09:00:00,3895.0,927,936,15.1602
10/01/2024 11:00:00,3895.0,927,936,0.0027
10/01/2024 13:00:00,3895.0,927,936,0.0057
10/01/2024 15:00:00,3895.0,927,936,0.0086
10/01/2024 17:00:00,3895.0,927,936,14.6738
10/1/2024 19:00,3895.0,927,936,20.1041
10/01/2024 21:00:00,3895.0,927,936,14.9307
10/01/2024 23:00:00,3895.0,927,936,10.5983
09/30/2024 01:00:00,3902.0,964,1004,-1.1561
09/30/2024 03:00:00,3902.0,964,1004,11.6884
09/30/2024 05:00:00,3902.0,964,1004,15.9616
09/30/2024 07:00:00,3902.0,964,1004,21.2754
09/30/2024 09:00:00,3902.0,964,1004,19.0541
09/30/2024 11:00:00,3902.0,964,1004,14.6836
09/30/2024 13:00:00,3902.0,964,1004,0.0081
09/30/2024 15:00:00,3902.0,964,1004,11.1878
09/30/2024 17:00:00,3902.0,964,1004,19.5762
09/30/2024 19:00:00,3902.0,964,1004,37.7321
09/30/2024 21:00:00,3902.0,964,1004,19.1059
09/30/2024 23:00:00,3902.0,964,1004,16.1358
09/29/2024 01:00:00,4271.0,931,868,16.711
09/29/2024 03:00:00,4271.0,931,868,17.9486
09/29/2024 05:00:00,4271.0,931,868,17.083
09/29/2024 07:00:00,4271.0,931,868,20.4913
09/29/2024 09:00:00,4271.0,931,868,14.9793
09/29/2024 11:00:00,4271.0,931,868,0.007
09/29/2024 13:00:00,4271.0,931,868,13.7053
09/29/2024 15:00:00,4271.0,931,868,20.2462
09/29/2024 17:00:00,4271.0,931,868,23.8529
09/29/2024 19:00:00,4271.0,931,868,23.7431
09/29/2024 21:00:00,4271.0,931,868,1.4095
09/29/2024 23:00:00,4271.0,931,868,11.897
09/28/2024 01:00:00,4370.0,949,853,20.3807
09/28/2024 03:00:00,4370.0,949,853,19.801
09/28/2024 05:00:00,4370.0,949,853,20.6154
09/28/2024 07:00:00,4370.0,949,853,23.2616
09/28/2024 09:00:00,4370.0,949,853,17.7757
09/28/2024 11:00:00,4370.0,949,853,16.1518
09/28/2024 13:00:00,4370.0,949,853,14.4191
09/28/2024 15:00:00,4370.0,949,853,22.6764
09/28/2024 17:00:00,4370.0,949,853,36.8579
09/28/2024 19:00:00,4370.0,949,853,40.8392
09/28/2024 21:00:00,4370.0,949,853,14.9528
09/28/2024 23:00:00,4370.0,949,853,15.6611
09/27/2024 01:00:00,4397.0,924,930,20.4998
09/27/2024 03:00:00,4397.0,924,930,16.6908
09/27/2024 05:00:00,4397.0,924,930,16.644
09/27/2024 07:00:00,4397.0,924,930,15.2746
09/27/2024 09:00:00,4397.0,924,930,11.3864
09/27/2024 11:00:00,4397.0,924,930,12.9486
09/27/2024 13:00:00,4397.0,924,930,36.5702
09/27/2024 15:00:00,4397.0,924,930,37.0427
09/27/2024 17:00:00,4397.0,924,930,26.9287
09/27/2024 19:00:00,4397.0,924,930,34.3958
09/27/2024 21:00:00,4397.0,924,930,19.5579
09/27/2024 23:00:00,4397.0,924,930,17.8938
09/26/2024 05:00:00,4366.0,945,954,18.8947
09/26/2024 07:00:00,4366.0,945,954,37.6073
09/26/2024 09:00:00,4366.0,945,954,22.335
09/26/2024 11:00:00,4366.0,945,954,17.249
09/26/2024 13:00:00,4366.0,945,954,20.1684
09/26/2024 15:00:00,4366.0,945,954,36.8355
09/26/2024 17:00:00,4366.0,945,954,41.855
09/26/2024 19:00:00,4366.0,945,954,29.3113
09/26/2024 21:00:00,4366.0,945,954,22.8568
09/26/2024 23:00:00,4366.0,945,954,16.5244
09/25/2024 01:00:00,4465.0,921,930,21.9296
09/25/2024 03:00:00,4465.0,921,930,14.1683
09/25/2024 05:00:00,4465.0,921,930,14.3666
09/25/2024 07:00:00,4465.0,921,930,19.0286
09/25/2024 09:00:00,4465.0,921,930,17.0889
09/25/2024 11:00:00,4465.0,921,930,15.059
09/25/2024 13:00:00,4465.0,921,930,16.5051
09/25/2024 15:00:00,4465.0,921,930,19.3473
09/25/2024 17:00:00,4465.0,921,930,21.9983
09/25/2024 19:00:00,4465.0,921,930,37.4751
09/25/2024 21:00:00,4465.0,921,930,17.29
09/25/2024 23:00:00,4465.0,921,930,11.4445
09/24/2024 01:00:00,4359.0,924,946,13.9879
09/24/2024 03:00:00,4359.0,924,946,14.1396
09/24/2024 05:00:00,4359.0,924,946,-30.2115
09/24/2024 07:00:00,4359.0,924,946,16.4392
09/24/2024 09:00:00,4359.0,924,946,37.4124
09/24/2024 11:00:00,4359.0,924,946,14.0758
09/24/2024 13:00:00,4359.0,924,946,15.5741
09/24/2024 15:00:00,4359.0,924,946,13.9116
09/24/2024 17:00:00,4359.0,924,946,21.7034
09/24/2024 19:00:00,4359.0,924,946,35.8143
09/24/2024 21:00:00,4359.0,924,946,34.7104
09/24/2024 23:00:00,4359.0,924,946,22.4559
09/23/2024 01:00:00,4393.0,908,937,12.6386
09/23/2024 03:00:00,4393.0,908,937,9.2351
09/23/2024 05:00:00,4393.0,908,937,13.3889
09/23/2024 07:00:00,4393.0,908,937,36.8201
09/23/2024 09:00:00,4393.0,908,937,20.0018
09/23/2024 11:00:00,4393.0,908,937,14.8202
09/23/2024 13:00:00,4393.0,908,937,15.5457
09/23/2024 15:00:00,4393.0,908,937,14.9162
09/23/2024 17:00:00,4393.0,908,937,20.0721
09/23/2024 19:00:00,4393.0,908,937,25.8248
09/23/2024 21:00:00,4393.0,908,937,24.6217
09/23/2024 23:00:00,4393.0,908,937,10.5193
09/22/2024 01:00:00,4341.0,938,907,37.458
09/22/2024 03:00:00,4341.0,938,907,15.9437
09/22/2024 05:00:00,4341.0,938,907,18.437
09/22/2024 07:00:00,4341.0,938,907,30.1324
09/22/2024 09:00:00,4341.0,938,907,19.2871
09/22/2024 11:00:00,4341.0,938,907,17.6176
09/22/2024 13:00:00,4341.0,938,907,13.8561
09/22/2024 15:00:00,4341.0,938,907,12.5551
09/22/2024 17:00:00,4341.0,938,907,11.1994
09/22/2024 19:00:00,4341.0,938,907,19.6071
09/22/2024 21:00:00,4341.0,938,907,19.4244
09/22/2024 23:00:00,4341.0,938,907,16.1881
09/21/2024 01:00:00,4298.0,845,737,0.008
09/21/2024 03:00:00,4298.0,845,737,-38.8733
09/21/2024 05:00:00,4298.0,845,737,-39.1504
09/21/2024 07:00:00,4298.0,845,737,0.0125
09/21/2024 09:00:00,4298.0,845,737,-41.7332
09/21/2024 11:00:00,4298.0,845,737,0.0064
09/21/2024 13:00:00,4298.0,845,737,0.0083
09/21/2024 15:00:00,4298.0,845,737,8.0664
09/21/2024 17:00:00,4298.0,845,737,36.8916
09/21/2024 19:00:00,4298.0,845,737,26.0691
09/21/2024 21:00:00,4298.0,845,737,16.7171
09/21/2024 23:00:00,4298.0,845,737,16.5955
09/20/2024 01:00:00,4346.0,722,633,11.4932
09/20/2024 03:00:00,4346.0,722,633,0.0001
09/20/2024 05:00:00,4346.0,722,633,0.0001
09/20/2024 07:00:00,4346.0,722,633,13.2087
09/20/2024 09:00:00,4346.0,722,633,15.4254
09/20/2024 11:00:00,4346.0,722,633,11.1314
09/20/2024 13:00:00,4346.0,722,633,16.6946
09/20/2024 15:00:00,4346.0,722,633,9.8578
09/20/2024 17:00:00,4346.0,722,633,10.3582
09/20/2024 19:00:00,4346.0,722,633,36.2731
09/20/2024 21:00:00,4346.0,722,633,18.6565
09/20/2024 23:00:00,4346.0,722,633,11.2175
09/19/2024 01:00:00,4394.0,680,527,15.282
09/19/2024 07:00:00,4394.0,680,527,0.0001
09/19/2024 09:00:00,4394.0,680,527,-0.0001
09/19/2024 11:00:00,4394.0,680,527,0.0001
09/19/2024 13:00:00,4394.0,680,527,11.4572
09/19/2024 15:00:00,4394.0,680,527,16.8604
09/19/2024 17:00:00,4394.0,680,527,35.5847
09/19/2024 19:00:00,4394.0,680,527,23.3458
09/19/2024 21:00:00,4394.0,680,527,15.3212
09/19/2024 23:00:00,4394.0,680,527,11.3809
09/18/2024 01:00:00,4582.0,687,650,10.6154
09/18/2024 03:00:00,4582.0,687,650,10.5931
09/18/2024 05:00:00,4582.0,687,650,9.1074
09/18/2024 07:00:00,4582.0,687,650,21.0639
09/18/2024 09:00:00,4582.0,687,650,18.6828
09/18/2024 11:00:00,4582.0,687,650,11.2502
09/18/2024 13:00:00,4582.0,687,650,15.4355
09/18/2024 15:00:00,4582.0,687,650,10.5411
09/18/2024 17:00:00,4582.0,687,650,12.1748
09/18/2024 19:00:00,4582.0,687,650,36.4832
09/18/2024 21:00:00,4582.0,687,650,18.202
09/18/2024 23:00:00,4582.0,687,650,11.6237
09/17/2024 01:00:00,4283.0,719,627,14.2377
09/17/2024 03:00:00,4283.0,719,627,0.0002
09/17/2024 05:00:00,4283.0,719,627,-27.8088
09/17/2024 07:00:00,4283.0,719,627,14.5807
09/17/2024 09:00:00,4283.0,719,627,10.0898
09/17/2024 11:00:00,4283.0,719,627,0.0001
09/17/2024 13:00:00,4283.0,719,627,8.3511
09/17/2024 15:00:00,4283.0,719,627,15.7507
09/17/2024 17:00:00,4283.0,719,627,0.0001
09/17/2024 19:00:00,4283.0,719,627,10.5068
09/17/2024 21:00:00,4283.0,719,627,17.0341
09/17/2024 23:00:00,4283.0,719,627,13.7379
09/16/2024 01:00:00,3910.0,742,572,8.5505
09/16/2024 03:00:00,3910.0,742,572,9.4815
09/16/2024 05:00:00,3910.0,742,572,0.9078
09/16/2024 07:00:00,3910.0,742,572,17.153
09/16/2024 09:00:00,3910.0,742,572,15.5609
09/16/2024 11:00:00,3910.0,742,572,20.9611
09/16/2024 13:00:00,3910.0,742,572,37.8932
09/16/2024 15:00:00,3910.0,742,572,15.1648
09/16/2024 17:00:00,3910.0,742,572,14.4966
09/16/2024 19:00:00,3910.0,742,572,13.2745
09/16/2024 21:00:00,3910.0,742,572,21.8998
09/16/2024 23:00:00,3910.0,742,572,16.291
09/15/2024 01:00:00,4308.0,811,589,9.0121
09/15/2024 03:00:00,4308.0,811,589,14.0966
09/15/2024 05:00:00,4308.0,811,589,18.528
09/15/2024 07:00:00,4308.0,811,589,36.9399
09/15/2024 09:00:00,4308.0,811,589,24.2503
09/15/2024 11:00:00,4308.0,811,589,36.8005
09/15/2024 13:00:00,4308.0,811,589,13.4334
09/15/2024 15:00:00,4308.0,811,589,8.4786
09/15/2024 17:00:00,4308.0,811,589,19.9855
09/15/2024 19:00:00,4308.0,811,589,9.4081
09/15/2024 21:00:00,4308.0,811,589,16.1334
09/15/2024 23:00:00,4308.0,811,589,12.0335
09/14/2024 01:00:00,4415.0,847,730,18.835
09/14/2024 03:00:00,4415.0,847,730,22.6998
09/14/2024 05:00:00,4415.0,847,730,22.5835
09/14/2024 07:00:00,4415.0,847,730,25.5987
09/14/2024 09:00:00,4415.0,847,730,14.704
09/14/2024 11:00:00,4415.0,847,730,13.4426
09/14/2024 13:00:00,4415.0,847,730,21.8889
09/14/2024 15:00:00,4415.0,847,730,36.7801
09/14/2024 17:00:00,4415.0,847,730,36.5354
09/14/2024 19:00:00,4415.0,847,730,35.296
09/14/2024 21:00:00,4415.0,847,730,16.1887
09/14/2024 23:00:00,4415.0,847,730,10.3746
09/13/2024 01:00:00,4464.0,811,0,10.3122
09/13/2024 03:00:00,4464.0,811,0,10.7292
09/13/2024 05:00:00,4464.0,811,0,0.8564
09/13/2024 07:00:00,4464.0,811,0,16.8726
09/13/2024 09:00:00,4464.0,811,0,0.0123
09/13/2024 11:00:00,4464.0,811,0,0.0075
09/13/2024 13:00:00,4464.0,811,0,9.693
09/13/2024 15:00:00,4464.0,811,0,22.1394
09/13/2024 17:00:00,4464.0,811,0,20.2518
09/13/2024 19:00:00,4464.0,811,0,36.7491
09/13/2024 21:00:00,4464.0,811,0,16.3159
09/13/2024 23:00:00,4464.0,811,0,18.399
09/12/2024 01:00:00,4603.0,857,800,11.1466
09/12/2024 03:00:00,4603.0,857,800,0.0174
09/12/2024 05:00:00,4603.0,857,800,0.0187
09/12/2024 07:00:00,4603.0,857,800,15.5471
09/12/2024 09:00:00,4603.0,857,800,0.0161
09/12/2024 11:00:00,4603.0,857,800,0.0113
09/12/2024 13:00:00,4603.0,857,800,0.0122
09/12/2024 15:00:00,4603.0,857,800,0.0098
09/12/2024 17:00:00,4603.0,857,800,36.3575
09/12/2024 19:00:00,4603.0,857,800,37.5428
09/12/2024 21:00:00,4603.0,857,800,10.6062
09/12/2024 23:00:00,4603.0,857,800,10.5997
09/11/2024 01:00:00,4500.0,1006,826,19.4455
09/11/2024 03:00:00,4500.0,1006,826,23.8754
09/11/2024 05:00:00,4500.0,1006,826,21.2299
09/11/2024 07:00:00,4500.0,1006,826,38.1458
09/11/2024 09:00:00,4500.0,1006,826,23.7215
09/11/2024 11:00:00,4500.0,1006,826,37.0575
09/11/2024 13:00:00,4500.0,1006,826,31.3702
09/11/2024 15:00:00,4500.0,1006,826,20.4586
09/11/2024 17:00:00,4500.0,1006,826,37.2397
09/11/2024 19:00:00,4500.0,1006,826,15.6553
09/11/2024 21:00:00,4500.0,1006,826,38.4713
09/11/2024 23:00:00,4500.0,1006,826,38.3018
09/10/2024 01:00:00,4573.0,1003,918,18.7642
09/10/2024 03:00:00,4573.0,1003,918,18.0072
09/10/2024 05:00:00,4573.0,1003,918,19.2246
09/10/2024 07:00:00,4573.0,1003,918,19.6079
09/10/2024 09:00:00,4573.0,1003,918,0.0171
09/10/2024 11:00:00,4573.0,1003,918,17.9768
09/10/2024 13:00:00,4573.0,1003,918,23.0566
09/10/2024 15:00:00,4573.0,1003,918,37.6683
09/10/2024 17:00:00,4573.0,1003,918,38.1955
09/10/2024 19:00:00,4573.0,1003,918,39.3919
09/10/2024 21:00:00,4573.0,1003,918,32.3939
09/10/2024 23:00:00,4573.0,1003,918,27.4353
09/09/2024 01:00:00,4142.0,847,1001,18.5948
09/09/2024 03:00:00,4142.0,847,1001,17.9481
09/09/2024 05:00:00,4142.0,847,1001,18.9251
09/09/2024 07:00:00,4142.0,847,1001,19.4072
09/09/2024 09:00:00,4142.0,847,1001,16.2103
09/09/2024 11:00:00,4142.0,847,1001,17.2629
09/09/2024 13:00:00,4142.0,847,1001,19.8073
09/09/2024 15:00:00,4142.0,847,1001,37.4826
09/09/2024 17:00:00,4142.0,847,1001,33.3097
09/09/2024 19:00:00,4142.0,847,1001,39.5181
09/09/2024 21:00:00,4142.0,847,1001,27.0206
09/09/2024 23:00:00,4142.0,847,1001,17.6639
09/08/2024 01:00:00,4046.0,877,1019,11.5619
09/08/2024 03:00:00,4046.0,877,1019,10.8173
09/08/2024 05:00:00,4046.0,877,1019,12.2852
09/08/2024 07:00:00,4046.0,877,1019,14.8938
09/08/2024 09:00:00,4046.0,877,1019,11.6967
09/08/2024 11:00:00,4046.0,877,1019,12.5001
09/08/2024 13:00:00,4046.0,877,1019,14.3319
09/08/2024 15:00:00,4046.0,877,1019,36.9793
09/08/2024 17:00:00,4046.0,877,1019,38.6054
09/08/2024 19:00:00,4046.0,877,1019,38.7745
09/08/2024 21:00:00,4046.0,877,1019,19.1492
09/08/2024 23:00:00,4046.0,877,1019,15.5656
09/07/2024 01:00:00,3618.0,792,946,10.5249
09/07/2024 03:00:00,3618.0,792,946,11.7123
09/07/2024 05:00:00,3618.0,792,946,12.2958
09/07/2024 07:00:00,3618.0,792,946,15.2045
09/07/2024 09:00:00,3618.0,792,946,15.2796
09/07/2024 11:00:00,3618.0,792,946,14.499
09/07/2024 13:00:00,3618.0,792,946,15.457
09/07/2024 15:00:00,3618.0,792,946,37.2269
09/07/2024 17:00:00,3618.0,792,946,71.1614
09/07/2024 19:00:00,3618.0,792,946,33.649
09/07/2024 21:00:00,3618.0,792,946,12.0344
09/07/2024 23:00:00,3618.0,792,946,12.8609
09/06/2024 01:00:00,3864.0,629,959,16.5948
09/06/2024 03:00:00,3864.0,629,959,17.4356
09/06/2024 05:00:00,3864.0,629,959,15.5218
09/06/2024 07:00:00,3864.0,629,959,16.9415
09/06/2024 09:00:00,3864.0,629,959,12.9324
09/06/2024 11:00:00,3864.0,629,959,14.0656
09/06/2024 13:00:00,3864.0,629,959,19.1187
09/06/2024 15:00:00,3864.0,629,959,23.1146
09/06/2024 17:00:00,3864.0,629,959,32.5933
09/06/2024 19:00:00,3864.0,629,959,40.1362
09/06/2024 21:00:00,3864.0,629,959,24.7698
09/06/2024 23:00:00,3864.0,629,959,12.366
09/05/2024 01:00:00,4157.0,950,1051,17.1745
09/05/2024 03:00:00,4157.0,950,1051,11.1301
09/05/2024 05:00:00,4157.0,950,1051,30.3515
09/05/2024 07:00:00,4157.0,950,1051,15.9756
09/05/2024 09:00:00,4157.0,950,1051,18.4698
09/05/2024 11:00:00,4157.0,950,1051,20.4477
09/05/2024 13:00:00,4157.0,950,1051,16.3417
09/05/2024 15:00:00,4157.0,950,1051,20.3321
09/05/2024 17:00:00,4157.0,950,1051,18.3735
09/05/2024 19:00:00,4157.0,950,1051,33.7094
09/05/2024 21:00:00,4157.0,950,1051,32.9063
09/05/2024 23:00:00,4157.0,950,1051,22.7985
09/04/2024 01:00:00,4384.0,997,1177,14.7845
09/04/2024 03:00:00,4384.0,997,1177,14.4418
09/04/2024 05:00:00,4384.0,997,1177,14.5204
09/04/2024 07:00:00,4384.0,997,1177,16.0058
09/04/2024 09:00:00,4384.0,997,1177,13.2498
09/04/2024 11:00:00,4384.0,997,1177,10.1129
09/04/2024 13:00:00,4384.0,997,1177,15.0088
09/04/2024 15:00:00,4384.0,997,1177,21.1169
09/04/2024 17:00:00,4384.0,997,1177,38.1089
09/04/2024 19:00:00,4384.0,997,1177,14.5963
09/04/2024 21:00:00,4384.0,997,1177,18.9172
09/04/2024 23:00:00,4384.0,997,1177,15.6587
09/03/2024 01:00:00,4364.0,865,1109,9.9311
09/03/2024 03:00:00,4364.0,865,1109,9.4076
09/03/2024 05:00:00,4364.0,865,1109,8.5589
09/03/2024 07:00:00,4364.0,865,1109,14.365
09/03/2024 09:00:00,4364.0,865,1109,10.7802
09/03/2024 11:00:00,4364.0,865,1109,13.6387
09/03/2024 13:00:00,4364.0,865,1109,36.7185
09/03/2024 15:00:00,4364.0,865,1109,22.802
09/03/2024 17:00:00,4364.0,865,1109,37.1999
09/03/2024 19:00:00,4364.0,865,1109,31.6434
09/03/2024 21:00:00,4364.0,865,1109,17.5603
09/03/2024 23:00:00,4364.0,865,1109,12.5574
09/02/2024 07:00:00,4765.0,1003,1048,9.0279
09/02/2024 09:00:00,4765.0,1003,1048,-0.0023
09/02/2024 11:00:00,4765.0,1003,1048,-0.0023
09/02/2024 13:00:00,4765.0,1003,1048,0.0098
09/02/2024 15:00:00,4765.0,1003,1048,12.3744
09/02/2024 17:00:00,4765.0,1003,1048,18.1623
09/02/2024 19:00:00,4765.0,1003,1048,18.7497
09/02/2024 21:00:00,4765.0,1003,1048,18.3804
09/02/2024 23:00:00,4765.0,1003,1048,13.6248
09/01/2024 01:00:00,4800.0,899,1001,15.3712
09/01/2024 03:00:00,4800.0,899,1001,12.393
09/01/2024 05:00:00,4800.0,899,1001,15.1479
09/01/2024 07:00:00,4800.0,899,1001,18.9633
09/01/2024 09:00:00,4800.0,899,1001,14.8584
09/01/2024 11:00:00,4800.0,899,1001,12.109
09/01/2024 13:00:00,4800.0,899,1001,13.724
09/01/2024 15:00:00,4800.0,899,1001,36.5255
09/01/2024 17:00:00,4800.0,899,1001,22.9442
09/01/2024 19:00:00,4800.0,899,1001,21.4381
09/01/2024 21:00:00,4800.0,899,1001,15.3848
09/01/2024 23:00:00,4800.0,899,1001,10.0114
08/31/2024 01:00:00,4879.0,911,1000,9.6015
08/31/2024 03:00:00,4879.0,911,1000,-0.0021
08/31/2024 05:00:00,4879.0,911,1000,-0.0011
08/31/2024 07:00:00,4879.0,911,1000,11.8041
08/31/2024 09:00:00,4879.0,911,1000,13.1762
08/31/2024 11:00:00,4879.0,911,1000,13.2753
08/31/2024 13:00:00,4879.0,911,1000,18.4627
08/31/2024 15:00:00,4879.0,911,1000,36.7327
08/31/2024 17:00:00,4879.0,911,1000,38.2628
08/31/2024 19:00:00,4879.0,911,1000,22.2576
08/31/2024 21:00:00,4879.0,911,1000,19.7862
08/31/2024 23:00:00,4879.0,911,1000,15.8529
08/30/2024 01:00:00,4838.0,923,980,19.1302
08/30/2024 03:00:00,4838.0,923,980,17.029
08/30/2024 05:00:00,4838.0,923,980,17.697
08/30/2024 07:00:00,4838.0,923,980,20.8042
